-1.180190000000000000e+05
-1.180980000000000000e+05
-1.182990000000000000e+05
-1.185310000000000000e+05
-1.186100000000000000e+05
-1.187200000000000000e+05
-1.188400000000000000e+05
-1.190110000000000000e+05
-1.192010000000000000e+05
-1.192430000000000000e+05
-1.193310000000000000e+05
-1.194030000000000000e+05
-1.195240000000000000e+05
-1.195870000000000000e+05
-1.195970000000000000e+05
-1.195210000000000000e+05
-1.194430000000000000e+05
-1.193030000000000000e+05
-1.192560000000000000e+05
-1.191510000000000000e+05
-1.189680000000000000e+05
-1.189300000000000000e+05
-1.189290000000000000e+05
-1.190390000000000000e+05
-1.191440000000000000e+05
-1.192400000000000000e+05
-1.193180000000000000e+05
-1.194130000000000000e+05
-1.193800000000000000e+05
-1.194350000000000000e+05
-1.194950000000000000e+05
-1.195280000000000000e+05
-1.195890000000000000e+05
-1.194220000000000000e+05
-1.192380000000000000e+05
-1.189990000000000000e+05
-1.189940000000000000e+05
-1.190990000000000000e+05
-1.192780000000000000e+05
-1.193690000000000000e+05
-1.194270000000000000e+05
-1.194800000000000000e+05
-1.194620000000000000e+05
-1.195030000000000000e+05
-1.194500000000000000e+05
-1.195090000000000000e+05
-1.194510000000000000e+05
-1.193580000000000000e+05
-1.192860000000000000e+05
-1.192890000000000000e+05
-1.192980000000000000e+05
-1.193170000000000000e+05
-1.193340000000000000e+05
-1.193350000000000000e+05
-1.193960000000000000e+05
-1.193870000000000000e+05
-1.195290000000000000e+05
-1.195930000000000000e+05
-1.196680000000000000e+05
-1.196870000000000000e+05
-1.196910000000000000e+05
-1.196630000000000000e+05
-1.197200000000000000e+05
-1.196790000000000000e+05
-1.195810000000000000e+05
-1.195730000000000000e+05
-1.195350000000000000e+05
-1.195620000000000000e+05
-1.195240000000000000e+05
-1.193300000000000000e+05
-1.190870000000000000e+05
-1.188840000000000000e+05
-1.187380000000000000e+05
-1.188120000000000000e+05
-1.188650000000000000e+05
-1.189280000000000000e+05
-1.189550000000000000e+05
-1.190250000000000000e+05
-1.190630000000000000e+05
-1.190690000000000000e+05
-1.190790000000000000e+05
-1.190120000000000000e+05
-1.190320000000000000e+05
-1.189420000000000000e+05
-1.189780000000000000e+05
-1.189710000000000000e+05
-1.190020000000000000e+05
