-1.131310000000000000e+05
-1.145930000000000000e+05
-1.146670000000000000e+05
-1.148240000000000000e+05
-1.149020000000000000e+05
-1.148600000000000000e+05
-1.149230000000000000e+05
-1.149920000000000000e+05
-1.150320000000000000e+05
-1.151160000000000000e+05
-1.151940000000000000e+05
-1.152220000000000000e+05
-1.150780000000000000e+05
-1.150170000000000000e+05
-1.150530000000000000e+05
-1.150780000000000000e+05
-1.151650000000000000e+05
-1.152410000000000000e+05
-1.153120000000000000e+05
-1.153850000000000000e+05
-1.153350000000000000e+05
-1.153330000000000000e+05
-1.153330000000000000e+05
-1.153460000000000000e+05
-1.152930000000000000e+05
-1.152240000000000000e+05
-1.152450000000000000e+05
-1.151680000000000000e+05
-1.152000000000000000e+05
-1.152140000000000000e+05
-1.151620000000000000e+05
-1.151720000000000000e+05
-1.151610000000000000e+05
-1.151790000000000000e+05
-1.151440000000000000e+05
-1.151100000000000000e+05
-1.151270000000000000e+05
-1.151440000000000000e+05
-1.151210000000000000e+05
-1.150920000000000000e+05
-1.150530000000000000e+05
-1.150780000000000000e+05
-1.150610000000000000e+05
-1.148560000000000000e+05
-1.147250000000000000e+05
-1.145140000000000000e+05
-1.143720000000000000e+05
-1.142720000000000000e+05
-1.142510000000000000e+05
-1.143520000000000000e+05
-1.145250000000000000e+05
-1.147730000000000000e+05
-1.149090000000000000e+05
-1.150970000000000000e+05
-1.150640000000000000e+05
-1.149630000000000000e+05
-1.149930000000000000e+05
-1.149950000000000000e+05
-1.149590000000000000e+05
-1.149330000000000000e+05
-1.148570000000000000e+05
-1.148970000000000000e+05
-1.148820000000000000e+05
-1.149760000000000000e+05
-1.150560000000000000e+05
-1.150360000000000000e+05
-1.150540000000000000e+05
-1.150750000000000000e+05
-1.151260000000000000e+05
-1.150740000000000000e+05
-1.150070000000000000e+05
-1.151130000000000000e+05
-1.149440000000000000e+05
-1.147730000000000000e+05
-1.146370000000000000e+05
-1.146280000000000000e+05
-1.147080000000000000e+05
-1.146100000000000000e+05
-1.145060000000000000e+05
-1.143180000000000000e+05
-1.141150000000000000e+05
-1.140000000000000000e+05
-1.139000000000000000e+05
-1.139610000000000000e+05
-1.140910000000000000e+05
-1.142810000000000000e+05
-1.145000000000000000e+05
-1.142940000000000000e+05
-1.142710000000000000e+05
-1.141910000000000000e+05
-1.140310000000000000e+05
-1.138740000000000000e+05
-1.137090000000000000e+05
-1.137320000000000000e+05
-1.136730000000000000e+05
-1.136120000000000000e+05
-1.136280000000000000e+05
-1.135710000000000000e+05
-1.135590000000000000e+05
-1.135700000000000000e+05
-1.135820000000000000e+05
-1.135600000000000000e+05
-1.135250000000000000e+05
-1.135640000000000000e+05
-1.136240000000000000e+05
-1.136980000000000000e+05
-1.137510000000000000e+05
-1.136420000000000000e+05
-1.136060000000000000e+05
-1.135980000000000000e+05
-1.134590000000000000e+05
-1.133740000000000000e+05
-1.132020000000000000e+05
-1.131400000000000000e+05
